scene,trial,step,candidate_budget,candidate_count_total,candidate_count_forced_near,candidate_count_forced_heading,candidate_count_risk_ranked,candidate_count_final,fallback_used,v1_insertion_level,near_distance_threshold,heading_distance_threshold,heading_cos_threshold,risk_score_name,fallback_reason,min_safety_h_step,runtime_step,control_deviation,active_constraints_count
flight,9,76,2000,281756,350,27669,0,27682,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010969819268211722,0.06481839530169964,0.10321895778179169,146
flight,9,77,2000,281756,380,27697,0,27710,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010478190379217267,0.06492931768298149,0.10164295136928558,146
flight,9,78,2000,281756,413,27738,0,27751,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010018378961831331,0.06445936486124992,0.09977816790342331,147
flight,9,79,2000,281756,445,27788,0,27801,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009589461842551827,0.06571813859045506,0.0975935086607933,152
flight,9,80,2000,281756,465,27893,0,27906,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000919062178581953,0.06429643742740154,0.0950552374124527,164
flight,9,81,2000,281756,488,27999,0,28012,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008821140509098768,0.06440358981490135,0.09212702512741089,165
flight,9,82,2000,281756,508,28124,0,28137,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008480384713038802,0.06688544154167175,0.08877018839120865,171
flight,9,83,2000,281756,527,28276,0,28289,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008167825872078538,0.06826215609908104,0.08494438976049423,179
flight,9,84,2000,281756,541,28426,0,28439,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007882959907874465,0.06555264815688133,0.08060816675424576,171
flight,9,85,2000,281756,550,28575,0,28588,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007625389844179153,0.0664440356194973,0.07572056353092194,183
flight,9,86,2000,281756,555,28799,0,28812,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007394797867164016,0.066580381244421,0.07024163007736206,183
flight,9,87,2000,281756,564,28948,0,28961,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007190941832959652,0.06713276728987694,0.06413450837135315,179
flight,9,88,2000,281756,568,29065,0,29078,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006944335764274001,0.06559282168745995,0.05736727640032768,196
flight,9,89,2000,281756,576,29154,0,29165,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006655815523117781,0.0663549080491066,0.05068575218319893,193
flight,9,90,2000,281756,580,29137,0,29148,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006386663299053907,0.06536502949893475,0.051195088773965836,191
flight,9,91,2000,281756,579,28882,0,28895,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006133412243798375,0.0653629507869482,0.05673953890800476,183
flight,9,92,2000,281756,577,28165,0,28178,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005894234636798501,0.06557437032461166,0.06325200200080872,183
flight,9,93,2000,281756,582,27570,0,27583,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005673384293913841,0.06434730254113674,0.06889179348945618,169
flight,9,94,2000,281756,590,27302,0,27315,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005480075487866998,0.0638751182705164,0.07358765602111816,166
flight,9,95,2000,281756,593,27023,0,27063,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005320451455190778,0.0645375456660986,0.07755278050899506,162
flight,9,96,2000,281756,591,26601,0,26793,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005198385333642364,0.0706732477992773,0.08094809204339981,166
flight,9,97,2000,281756,589,26059,0,26417,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005116108804941177,0.06339196488261223,0.08389629423618317,178
flight,9,98,2000,281756,583,25490,0,26019,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005074607906863093,0.0626203715801239,0.08649129420518875,180
flight,9,99,2000,281756,577,25120,0,25710,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005074010696262121,0.06318372674286366,0.08880525082349777,179
flight,9,100,2000,281756,572,24845,0,25430,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005113828228786588,0.06213207729160786,0.09089379012584686,183
flight,9,101,2000,281756,568,24542,0,25124,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005193119868636131,0.06280073337256908,0.09279973804950714,185
flight,9,102,2000,281756,562,24198,0,24774,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00053107098210603,0.062239110469818115,0.09455657005310059,175
flight,9,103,2000,281756,542,23904,0,24461,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005465183639898896,0.06190275028347969,0.09618966281414032,176
flight,9,104,2000,281756,522,23625,0,24163,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005655055865645409,0.06115666218101978,0.09771906584501266,175
flight,9,105,2000,281756,501,23345,0,23862,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005878768861293793,0.06213069520890713,0.09915996342897415,170
flight,9,106,2000,281756,474,23024,0,23514,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006134776631370187,0.06178435683250427,0.10052433609962463,168
flight,9,107,2000,281756,441,22730,0,23187,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006421543657779694,0.0616280734539032,0.10182137787342072,168
flight,9,108,2000,281756,414,22474,0,22904,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000673758564516902,0.06204603426158428,0.10305782407522202,169
flight,9,109,2000,281756,385,22247,0,22649,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007081500953063369,0.060653455555438995,0.10423911362886429,173
flight,9,110,2000,281756,358,22042,0,22416,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007451955461874604,0.06092834658920765,0.10536904633045197,169
flight,9,111,2000,281756,333,21885,0,22234,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000784250907599926,0.0667894184589386,0.10645056515932083,170
flight,9,112,2000,281756,296,21778,0,22090,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008248027879744768,0.07072778604924679,0.10748554766178131,171
flight,9,113,2000,281756,267,21662,0,21945,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008677156874909997,0.07184374518692493,0.1084752231836319,169
flight,9,114,2000,281756,239,21546,0,21801,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009128990350291133,0.07298443652689457,0.10942016541957855,164
flight,9,115,2000,281756,202,21449,0,21667,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009602755308151245,0.07504473999142647,0.11032050102949142,167
flight,9,116,2000,281756,171,21324,0,21511,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001009783474728465,0.06422148086130619,0.11117582768201828,156
flight,9,117,2000,281756,145,21185,0,21346,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010613718768581748,0.06360651180148125,0.11198525875806808,155
flight,9,118,2000,281756,121,21068,0,21205,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0011150074424222112,0.0626814030110836,0.11274758726358414,156
flight,9,119,2000,281756,94,20978,0,21088,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0011706725927069783,0.06125853210687637,0.11346107721328735,146
flight,9,120,2000,281756,76,20877,0,20968,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012283631367608905,0.060624536126852036,0.11412360519170761,148
flight,9,121,2000,281756,65,20770,0,20850,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012880946742370725,0.06217024102807045,0.11473260819911957,150
flight,9,122,2000,281756,50,20713,0,20778,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0013499004999175668,0.06205621734261513,0.1152850016951561,148
flight,9,123,2000,281756,31,20625,0,20671,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001413832069374621,0.06067880243062973,0.11577732115983963,140
flight,9,124,2000,281756,13,20537,0,20565,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0014799615601077676,0.06036890670657158,0.11620533466339111,128
flight,9,125,2000,281756,7,20475,0,20494,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0014647383941337466,0.05958162620663643,0.1165643110871315,123
flight,9,126,2000,281756,30,20425,0,20441,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0013930638087913394,0.058793624863028526,0.11684875190258026,122
flight,9,127,2000,281756,62,20359,0,20374,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0013249014737084508,0.06075766496360302,0.11705238372087479,124
flight,9,128,2000,281756,108,20317,0,20332,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012600877089425921,0.060350701212882996,0.11735007166862488,123
flight,10,1,2000,281756,0,18846,0,18854,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00911579467356205,0.06616152822971344,7.450580596923828e-09,250
flight,10,2,2000,281756,0,18846,0,18854,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.009066383354365826,0.06033249758183956,1.4901161193847656e-08,249
flight,10,3,2000,281756,0,18948,0,18956,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.008973244577646255,0.059977347031235695,3.8036290561649366e-08,244
flight,10,4,2000,281756,0,19150,0,19158,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00883666891604662,0.0605740025639534,0.0,241
flight,10,5,2000,281756,0,19383,0,19391,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.008628125302493572,0.06033617816865444,7.450580596923828e-09,248
flight,10,6,2000,281756,0,19711,0,19719,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.008383833803236485,0.061841486021876335,2.2954802716412814e-06,268
flight,10,7,2000,281756,0,20113,0,20120,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.008109685964882374,0.061223575845360756,0.015501873567700386,253
flight,10,8,2000,281756,0,20603,0,20610,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.007818193174898624,0.06104421243071556,0.027271561324596405,264
flight,10,9,2000,281756,0,21045,0,21051,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0075185284949839115,0.06170107610523701,0.03608924522995949,264
flight,10,10,2000,281756,0,21508,0,21513,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.007216777186840773,0.06109508126974106,0.04272187501192093,278
flight,10,11,2000,281756,0,22008,0,22012,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006916837301105261,0.06131288595497608,0.047707002609968185,291
flight,10,12,2000,281756,0,22536,0,22539,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006623320747166872,0.06285522319376469,0.05142790824174881,314
flight,10,13,2000,281756,0,23220,0,23223,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006338481791317463,0.0651138611137867,0.05416031926870346,324
flight,10,14,2000,281756,0,23814,0,23816,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.006063805427402258,0.06271100044250488,0.05610352009534836,331
flight,10,15,2000,281756,0,24376,0,24378,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005800217855721712,0.06301873736083508,0.05740123614668846,342
flight,10,16,2000,281756,0,24934,0,24935,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00554824061691761,0.06394555047154427,0.058743562549352646,334
flight,10,17,2000,281756,0,25356,0,25357,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005307528655976057,0.06326019391417503,0.06072765216231346,328
flight,10,18,2000,281756,0,25776,0,25777,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.005078764166682959,0.06373134441673756,0.06262246519327164,319
flight,10,19,2000,281756,0,26203,0,26204,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0048622749745845795,0.06508211977779865,0.064220130443573,309
flight,10,20,2000,281756,0,26482,0,26483,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00465789157897234,0.06538068503141403,0.06574644893407822,316
flight,10,21,2000,281756,0,26733,0,26734,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004464056808501482,0.06556601636111736,0.066921666264534,309
flight,10,22,2000,281756,0,26954,0,26956,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004280762746930122,0.0650373101234436,0.06812945008277893,317
flight,10,23,2000,281756,0,27121,0,27123,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004109571222215891,0.06587557308375835,0.06919460743665695,301
flight,10,24,2000,281756,0,27287,0,27289,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003950436599552631,0.06480081379413605,0.06997708231210709,293
flight,10,25,2000,281756,0,27463,0,27465,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0038032359443604946,0.06488263607025146,0.07054129987955093,283
flight,10,26,2000,281756,0,27583,0,27586,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0036674379371106625,0.06408504396677017,0.0715162381529808,266
flight,10,27,2000,281756,0,27598,0,27601,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003542018588632345,0.06385368667542934,0.07281924039125443,244
flight,10,28,2000,281756,0,27639,0,27643,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003427018877118826,0.06358900107443333,0.07399291545152664,240
flight,10,29,2000,281756,0,27692,0,27696,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0032967296428978443,0.06237051077187061,0.07540380954742432,236
flight,10,30,2000,281756,0,27782,0,27787,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0031681559048593044,0.06299648992717266,0.0765719786286354,244
flight,10,31,2000,281756,0,27833,0,27840,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00305000739172101,0.0634827483445406,0.07752703130245209,230
flight,10,32,2000,281756,0,27895,0,27903,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002942192368209362,0.062217507511377335,0.07829030603170395,219
flight,10,33,2000,281756,0,27950,0,27958,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0028445925563573837,0.062995295971632,0.07887599617242813,222
flight,10,34,2000,281756,0,27982,0,27990,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0027570584788918495,0.06350420787930489,0.07929246127605438,209
flight,10,35,2000,281756,0,28091,0,28099,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002679445780813694,0.06221059150993824,0.07954373955726624,195
flight,10,36,2000,281756,0,28177,0,28186,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0026116003282368183,0.06497680395841599,0.07962913066148758,209
flight,10,37,2000,281756,0,28269,0,28278,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002553379163146019,0.06702850759029388,0.07987436652183533,206
flight,10,38,2000,281756,0,28292,0,28301,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00250334944576025,0.0641859844326973,0.08136506378650665,192
flight,10,39,2000,281756,0,28282,0,28291,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0024603353813290596,0.0655059665441513,0.08306720107793808,182
flight,10,40,2000,281756,0,28207,0,28216,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002423943020403385,0.06513484008610249,0.08500391244888306,185
flight,10,41,2000,281756,0,28112,0,28121,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0023937555961310863,0.06446079537272453,0.08682511001825333,162
flight,10,42,2000,281756,0,28033,0,28042,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002347624395042658,0.06430192105472088,0.0884292721748352,159
flight,10,43,2000,281756,0,27993,0,28003,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002292823977768421,0.0635249949991703,0.0898449495434761,159
flight,10,44,2000,281756,0,27948,0,27958,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0022393479011952877,0.06284018233418465,0.0911986455321312,161
flight,10,45,2000,281756,0,27883,0,27893,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002191395964473486,0.06447307765483856,0.09256629645824432,168
flight,10,46,2000,281756,0,27757,0,27767,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002144286409020424,0.06384825520217419,0.09396418184041977,146
flight,10,47,2000,281756,0,27662,0,27672,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002096500713378191,0.06373806297779083,0.09539511054754257,146
flight,10,48,2000,281756,0,27604,0,27614,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0020338711328804493,0.061233287677168846,0.09669993817806244,147
flight,10,49,2000,281756,0,27500,0,27510,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0019765477627515793,0.06419475749135017,0.09808088839054108,153
flight,10,50,2000,281756,0,27401,0,27411,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001923865987919271,0.06412488408386707,0.09956396371126175,157
flight,10,51,2000,281756,0,27238,0,27248,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0018751072930172086,0.06441720202565193,0.10111283510923386,155
flight,10,52,2000,281756,0,27120,0,27130,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0018297716742381454,0.06485596857964993,0.10262559354305267,152
flight,10,53,2000,281756,0,27008,0,27018,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0017879806691780686,0.06441428139805794,0.1040068045258522,145
flight,10,54,2000,281756,0,26869,0,26879,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0017316759331151843,0.0631366167217493,0.10526879876852036,144
flight,10,55,2000,281756,0,26726,0,26737,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0016764722531661391,0.06201787106692791,0.10642213374376297,137
flight,10,56,2000,281756,0,26511,0,26522,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001625295844860375,0.06412507966160774,0.10747481882572174,141
flight,10,57,2000,281756,0,26254,0,26267,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001578106195665896,0.06296978890895844,0.1084328219294548,142
flight,10,58,2000,281756,0,26121,0,26134,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001533876289613545,0.06342745013535023,0.10930006206035614,138
flight,10,59,2000,281756,6,26184,0,26197,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0014909791061654687,0.06341884471476078,0.11007902026176453,129
flight,10,60,2000,281756,13,26288,0,26301,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0014526486629620194,0.06321514025330544,0.11077066510915756,131
flight,10,61,2000,281756,22,26431,0,26444,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0014187555061653256,0.06162472441792488,0.11137457191944122,140
flight,10,62,2000,281756,29,26549,0,26562,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001389154582284391,0.06299819424748421,0.11188910901546478,135
flight,10,63,2000,281756,37,26639,0,26652,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0013571839081123471,0.06386109814047813,0.11231131106615067,134
flight,10,64,2000,281756,48,26721,0,26734,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001327243517152965,0.06250122748315334,0.1126372292637825,132
flight,10,65,2000,281756,55,26818,0,26831,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0013013390125706792,0.06337736919522285,0.11286117136478424,136
flight,10,66,2000,281756,73,26906,0,26919,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012794608483090997,0.06298815086483955,0.11297718435525894,135
flight,10,67,2000,281756,94,26986,0,26999,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012615822488442063,0.06442254036664963,0.11304324120283127,139
flight,10,68,2000,281756,113,27072,0,27085,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001243108999915421,0.0633256770670414,0.11336188018321991,131
flight,10,69,2000,281756,128,27144,0,27158,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001214871765114367,0.06390849314630032,0.11389194428920746,135
flight,10,70,2000,281756,148,27246,0,27259,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00118081399705261,0.06423955410718918,0.11451783031225204,139
flight,10,71,2000,281756,180,27388,0,27401,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001148249371908605,0.06421877630054951,0.1151692122220993,144
flight,10,72,2000,281756,211,27582,0,27596,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0011099615367129445,0.06358448043465614,0.11580391228199005,135
flight,10,73,2000,281756,249,27802,0,27818,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010732206283137202,0.06360539607703686,0.11639542132616043,150
flight,10,74,2000,281756,288,27991,0,28009,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010389501694589853,0.06440897285938263,0.11684489995241165,147
flight,10,75,2000,281756,331,28095,0,28116,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010072779841721058,0.06436789780855179,0.1171407401561737,141
flight,10,76,2000,281756,372,28197,0,28219,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009782834677025676,0.06530778110027313,0.11729400604963303,141
