scene,trial,step,candidate_budget,candidate_count_total,candidate_count_forced_near,candidate_count_forced_heading,candidate_count_risk_ranked,candidate_count_final,fallback_used,v1_insertion_level,near_distance_threshold,heading_distance_threshold,heading_cos_threshold,risk_score_name,fallback_reason,min_safety_h_step,runtime_step,control_deviation,active_constraints_count
flight,10,55,2000,281756,1800,26726,0,27465,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001676473650150001,0.06517652235925198,0.10642225295305252,184
flight,10,56,2000,281756,1849,26511,0,27252,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0016252977075055242,0.0657153520733118,0.10747502744197845,189
flight,10,57,2000,281756,1896,26254,0,27005,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0015781089896336198,0.06498645432293415,0.10843301564455032,186
flight,10,58,2000,281756,1935,26121,0,26872,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0015338790835812688,0.06637168116867542,0.10930023342370987,187
flight,10,59,2000,281756,1966,26184,0,26939,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0014909814344719052,0.06628064811229706,0.11007924377918243,183
flight,10,60,2000,281756,1992,26288,0,27047,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001452652388252318,0.06721261143684387,0.11077085137367249,183
flight,10,61,2000,281756,2018,26431,0,27180,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0014187596971169114,0.06654518842697144,0.11137481778860092,196
flight,10,62,2000,281756,2058,26549,0,27300,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0013891555136069655,0.06830585189163685,0.11188934743404388,191
flight,10,63,2000,281756,2104,26639,0,27388,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001357185305096209,0.06638044118881226,0.11231163889169693,191
flight,10,64,2000,281756,2155,26721,0,27467,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0013272446813061833,0.06720702722668648,0.11263749748468399,187
flight,10,65,2000,281756,2191,26818,0,27559,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0013013404095545411,0.06732309609651566,0.11286146193742752,192
flight,10,66,2000,281756,2233,26906,0,27636,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0012794617796316743,0.0693448893725872,0.11297748982906342,193
flight,10,67,2000,281756,2276,26986,0,27720,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00126158248167485,0.06882799603044987,0.11304353922605515,193
flight,10,68,2000,281756,2306,27072,0,27807,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0012431087670847774,0.06986122578382492,0.11336217075586319,188
flight,10,69,2000,281756,2336,27144,0,27882,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0012148712994530797,0.06606600619852543,0.11389220505952835,190
flight,10,70,2000,281756,2344,27246,0,27985,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001180813298560679,0.06987914070487022,0.11451809853315353,186
flight,10,71,2000,281756,2365,27388,0,28130,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0011482484405860305,0.07009989768266678,0.11516942083835602,185
flight,10,72,2000,281756,2389,27582,0,28322,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00110996060539037,0.06696507520973682,0.11580415815114975,187
flight,10,73,2000,281756,2406,27802,0,28542,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001073219464160502,0.06781109794974327,0.11639560759067535,191
flight,10,74,2000,281756,2408,27991,0,28723,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001038948306813836,0.0647028349339962,0.116845041513443,190
flight,10,75,2000,281756,2407,28095,0,28816,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0010072761215269566,0.0669698677957058,0.11714089661836624,183
flight,10,76,2000,281756,2408,28197,0,28912,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.000978283234871924,0.06864332966506481,0.11729425191879272,183
flight,10,77,2000,281756,2416,28280,0,28991,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0009377652313560247,0.07018575258553028,0.11731090396642685,184
flight,10,78,2000,281756,2422,28345,0,29053,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0008937824750319123,0.06966183893382549,0.1171862855553627,177
flight,10,79,2000,281756,2404,28379,0,29056,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0008527113823220134,0.06748432293534279,0.11705383658409119,174
flight,10,80,2000,281756,2402,28399,0,29056,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.000814213533885777,0.0651153177022934,0.11729505658149719,169
flight,10,81,2000,281756,2400,28376,0,29029,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.000778012559749186,0.06765953078866005,0.11781366169452667,172
flight,10,82,2000,281756,2405,28361,0,29009,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0007439012406393886,0.06704994663596153,0.1185123473405838,170
flight,10,83,2000,281756,2403,28339,0,28982,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.000711904838681221,0.0709722526371479,0.1191244125366211,164
flight,11,1,2000,281756,0,18824,0,18831,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.007324282545596361,0.06346305646002293,2.4710780976988644e-08,208
flight,11,2,2000,281756,0,18824,0,18831,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0072731985710561275,0.06076935678720474,0.0,208
flight,11,3,2000,281756,0,18881,0,18888,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.007177148479968309,0.06361648067831993,2.4710780976988644e-08,217
flight,11,4,2000,281756,0,18971,0,18978,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.007042438257485628,0.06365437619388103,0.013197429478168488,211
flight,11,5,2000,281756,0,19138,0,19146,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.006880516652017832,0.06357433646917343,0.03303605318069458,212
flight,11,6,2000,281756,0,19379,0,19386,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.006704231258481741,0.06378430314362049,0.047662656754255295,214
flight,11,7,2000,281756,0,19699,0,19706,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0065115587785840034,0.06418042257428169,0.0584607869386673,219
flight,11,8,2000,281756,0,20144,0,20151,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.006313887424767017,0.06347671151161194,0.06644236296415329,233
flight,11,9,2000,281756,0,20677,0,20684,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0061213127337396145,0.064420435577631,0.07253339886665344,244
flight,11,10,2000,281756,0,21222,0,21229,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0059369150549173355,0.0646316222846508,0.07782053202390671,246
flight,11,11,2000,281756,0,21736,0,21742,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005763179622590542,0.06536614708602428,0.08179306983947754,265
flight,11,12,2000,281756,0,22251,0,22257,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00560198025777936,0.06264879181981087,0.08467976748943329,258
flight,11,13,2000,281756,0,22751,0,22757,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005454566329717636,0.06336663477122784,0.08701153099536896,259
flight,11,14,2000,281756,0,23209,0,23215,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005305667873471975,0.0666893869638443,0.08908149600028992,264
flight,11,15,2000,281756,16,23658,0,23664,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005163504276424646,0.06411011330783367,0.09059744328260422,256
flight,11,16,2000,281756,59,24158,0,24164,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005035742651671171,0.06534424982964993,0.09186014533042908,275
flight,11,17,2000,281756,127,24700,0,24706,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.004875535145401955,0.06719904020428658,0.09300202876329422,288
flight,11,18,2000,281756,201,25048,0,25054,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.004676753655076027,0.06751050241291523,0.09401978552341461,299
flight,11,19,2000,281756,285,25377,0,25383,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.004490760620683432,0.0675114318728447,0.09461473673582077,297
flight,11,20,2000,281756,387,25655,0,25661,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0043174466118216515,0.06559033319354057,0.09478563070297241,287
flight,11,21,2000,281756,516,25930,0,25936,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.004156637005507946,0.06783123128116131,0.09455638378858566,279
flight,11,22,2000,281756,606,26200,0,26206,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.004004570655524731,0.06669461913406849,0.09394045919179916,284
flight,11,23,2000,281756,692,26492,0,26498,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0038514742627739906,0.06501085497438908,0.09431365877389908,287
flight,11,24,2000,281756,752,26587,0,26593,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003705590032041073,0.06666267849504948,0.09504464268684387,272
flight,11,25,2000,281756,812,26651,0,26660,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0035715745761990547,0.06723168306052685,0.09556222707033157,270
flight,11,26,2000,281756,860,26672,0,26686,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003448917530477047,0.06669460237026215,0.09636620432138443,266
flight,11,27,2000,281756,913,26709,0,26726,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00333784194663167,0.06690707616508007,0.09673220664262772,242
flight,11,28,2000,281756,966,26761,0,26791,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0032384763471782207,0.06504717469215393,0.09731212258338928,236
flight,11,29,2000,281756,994,26754,0,26795,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003147092182189226,0.06637171842157841,0.09786319732666016,232
flight,11,30,2000,281756,1032,26806,0,26853,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00306562427431345,0.06670921109616756,0.09800683706998825,215
flight,11,31,2000,281756,1060,26875,0,26936,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0029960493557155132,0.0671843122690916,0.09810290485620499,223
flight,11,32,2000,281756,1078,26923,0,27002,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002923177555203438,0.06725167855620384,0.09814438968896866,212
flight,11,33,2000,281756,1097,27002,0,27096,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002853358630090952,0.06630431301891804,0.09778954088687897,215
flight,11,34,2000,281756,1121,27104,0,27216,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002780570648610592,0.0670497976243496,0.09770132601261139,213
flight,11,35,2000,281756,1129,27165,0,27304,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002714924979954958,0.0666428990662098,0.0975811779499054,216
flight,11,36,2000,281756,1148,27203,0,27361,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0026582833379507065,0.06644579768180847,0.09703885018825531,213
flight,11,37,2000,281756,1163,27206,0,27399,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002604743465781212,0.06668269261717796,0.09607870131731033,214
flight,11,38,2000,281756,1182,27205,0,27420,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0025535267777740955,0.06635775417089462,0.09469474852085114,213
flight,11,39,2000,281756,1176,27187,0,27412,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002504319418221712,0.06689310632646084,0.09287203848361969,222
flight,11,40,2000,281756,1188,27258,0,27497,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0024596983566880226,0.0665877964347601,0.09064815938472748,225
flight,11,41,2000,281756,1191,27282,0,27540,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0024172221310436726,0.0665969979017973,0.08896258473396301,218
flight,11,42,2000,281756,1186,27264,0,27541,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0023700702004134655,0.06595722772181034,0.0868365466594696,217
flight,11,43,2000,281756,1180,27238,0,27512,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002329023089259863,0.06543371081352234,0.08304463326931,194
flight,11,44,2000,281756,1186,27500,0,27794,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0022921790368855,0.0669133048504591,0.08087193965911865,210
flight,11,45,2000,281756,1178,27719,0,27997,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0022583622485399246,0.06744285114109516,0.07916633784770966,209
flight,11,46,2000,281756,1161,27687,0,27956,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0022272509522736073,0.06685411185026169,0.07781361788511276,228
flight,11,47,2000,281756,1135,27512,0,27758,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002198675647377968,0.06758773140609264,0.07687059044837952,225
flight,11,48,2000,281756,1123,27263,0,27496,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0021726167760789394,0.06849588453769684,0.07635855674743652,215
flight,11,49,2000,281756,1105,27056,0,27272,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002149172592908144,0.06899755261838436,0.0762680396437645,213
flight,11,50,2000,281756,1076,26962,0,27157,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002128537278622389,0.06895055435597897,0.0765644833445549,211
flight,11,51,2000,281756,1043,26978,0,27149,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002110943663865328,0.06697453744709492,0.07719269394874573,228
flight,11,52,2000,281756,1020,26943,0,27093,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00206567719578743,0.06732054241001606,0.07808281481266022,221
flight,11,53,2000,281756,998,26993,0,27124,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002013128250837326,0.06667437963187695,0.07915426790714264,216
flight,11,54,2000,281756,976,26868,0,26973,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0019651828333735466,0.06850038655102253,0.08036785572767258,209
flight,11,55,2000,281756,943,26887,0,26963,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0019212440820410848,0.06787618435919285,0.08252885192632675,193
flight,11,56,2000,281756,910,26910,0,26953,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0018754684133455157,0.06838902272284031,0.08476799726486206,194
flight,11,57,2000,281756,896,26973,0,27009,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0018310408340767026,0.06870857253670692,0.08722948282957077,198
flight,11,58,2000,281756,891,27037,0,27074,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0017820874927565455,0.06732330285012722,0.08968581259250641,198
flight,11,59,2000,281756,896,27139,0,27176,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0017301958287134767,0.06580485962331295,0.091952383518219,196
flight,11,60,2000,281756,893,27247,0,27285,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001681715832091868,0.0676829069852829,0.09454929083585739,197
flight,11,61,2000,281756,898,27362,0,27401,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0016353853279724717,0.06728400476276875,0.09688728302717209,187
flight,11,62,2000,281756,903,27459,0,27499,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00159070931840688,0.06774988770484924,0.09886648505926132,184
flight,11,63,2000,281756,912,27650,0,27691,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0015476926928386092,0.07036815956234932,0.10048947483301163,186
flight,11,64,2000,281756,930,27882,0,27925,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0015066404594108462,0.06472325138747692,0.10175704956054688,185
flight,11,65,2000,281756,923,28105,0,28154,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001468170783482492,0.06740516982972622,0.10266868025064468,187
flight,11,66,2000,281756,928,28265,0,28340,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0014332389691844583,0.06964833475649357,0.10328309237957001,188
flight,11,67,2000,281756,937,28398,0,28505,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00140235701110214,0.06666122749447823,0.10399959236383438,189
flight,11,68,2000,281756,934,28466,0,28593,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0013753945240750909,0.06686287932097912,0.10512887686491013,192
flight,11,69,2000,281756,931,28376,0,28529,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0013352945679798722,0.06888139247894287,0.10644284635782242,189
flight,11,70,2000,281756,927,28309,0,28473,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0012896618572995067,0.06796843558549881,0.1077805683016777,190
flight,11,71,2000,281756,924,28227,0,28420,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0012477956479415298,0.06770368665456772,0.10894819349050522,184
flight,11,72,2000,281756,923,28170,0,28404,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00120959070045501,0.06735452450811863,0.10998624563217163,170
flight,11,73,2000,281756,922,28145,0,28409,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001174845383502543,0.06732305884361267,0.11094405502080917,171
flight,11,74,2000,281756,924,28174,0,28450,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0011433857725933194,0.06712233275175095,0.11180103570222855,166
flight,11,75,2000,281756,974,28177,0,28461,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0011150449281558394,0.06643630750477314,0.11256562173366547,163
flight,11,76,2000,281756,1025,28121,0,28409,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0010896542808040977,0.06476565450429916,0.11324750632047653,165
flight,11,77,2000,281756,1075,27961,0,28259,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0010670534102246165,0.0663248635828495,0.11386532336473465,162
flight,11,78,2000,281756,1103,27680,0,27977,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0010469949338585138,0.06730242259800434,0.11453989893198013,163
flight,11,79,2000,281756,1141,27691,0,27986,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0010268257465213537,0.07130865007638931,0.11520696431398392,164
flight,11,80,2000,281756,1197,27715,0,28023,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.000993991387076676,0.07370822690427303,0.11586472392082214,160
flight,11,81,2000,281756,1236,27427,0,27758,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.000962738529779017,0.06563857942819595,0.11658987402915955,161
flight,11,82,2000,281756,1275,27323,0,27670,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0009328343439847231,0.06951448321342468,0.1173371747136116,164
flight,11,83,2000,281756,1318,27237,0,27604,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.000904183485545218,0.06769821606576443,0.1180630698800087,151
flight,11,84,2000,281756,1370,27204,0,27579,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.000875806319527328,0.0673822071403265,0.11876998096704483,154
flight,11,85,2000,281756,1403,27283,0,27673,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0008441173704341054,0.06706719845533371,0.11947984248399734,153
flight,11,86,2000,281756,1433,27430,0,27829,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0008106440072879195,0.06648874282836914,0.12017408013343811,153
flight,11,87,2000,281756,1464,27564,0,27973,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0007790355011820793,0.06689307279884815,0.12084584683179855,156
flight,11,88,2000,281756,1496,27650,0,28068,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0007492095464840531,0.06438813731074333,0.12149932235479355,165
flight,11,89,2000,281756,1527,27714,0,28141,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0007210772018879652,0.06646179966628551,0.12213747948408127,158
flight,11,90,2000,281756,1550,27782,0,28216,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00069455336779356,0.0659411158412695,0.12276258319616318,155
flight,11,91,2000,281756,1574,27845,0,28287,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0006695532938465476,0.06975149735808372,0.12337593734264374,158
flight,12,1,2000,281756,0,19125,0,19130,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00588228227570653,0.06328871473670006,8.784105176573576e-08,235
flight,12,2,2000,281756,0,19125,0,19130,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005829472094774246,0.06092759594321251,2.4710780976988644e-08,237
flight,12,3,2000,281756,0,19156,0,19161,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005730145610868931,0.0635299850255251,0.014487693086266518,239
flight,12,4,2000,281756,0,19279,0,19284,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0055963448248803616,0.0607631653547287,0.03431759402155876,238
flight,12,5,2000,281756,0,19456,0,19461,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005441227927803993,0.06306052021682262,0.04832277446985245,243
flight,12,6,2000,281756,1,19720,0,19724,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0052740988321602345,0.0633870828896761,0.05945633351802826,245
flight,12,7,2000,281756,30,19992,0,19996,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.005101610440760851,0.06376788951456547,0.06911017745733261,245
